attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k1,0.198,"[-0.163, 0.559]",0.361,1.096,0.277,50,0.150,73258223.156,0.087,0.000,0.198,0,0,fp
k2,0.148,"[-0.144, 0.44]",0.292,1.012,0.315,50,0.150,73258223.156,0.087,0.000,0.148,0,0,fp
k3,-0.009,"[-0.329, 0.31]",0.320,-0.058,0.954,50,0.150,73258223.156,0.087,0.000,-0.009,0,0,fp
k4,0.033,"[-0.37, 0.437]",0.403,0.165,0.869,50,0.150,73258223.156,0.087,0.000,0.033,0,0,fp
k5,-0.172,"[-0.496, 0.153]",0.324,-1.056,0.295,50,0.150,73258223.156,0.087,0.000,-0.172,0,0,fp
vot,0.165,,,,,50,0.150,73258223.156,0.087,0.167,-0.001,0,0,fn
tt,-1.419,"[-1.949, -0.888]",0.530,-5.339,0.000,50,0.200,133209182.588,0.118,-1.000,-0.419,0,0,fn
c,-8.434,"[-11.451, -5.418]",3.017,-5.581,0.000,50,0.200,133209182.588,0.118,-6.000,-2.434,0,0,fn
s,-3.642,"[-5.03, -2.254]",1.388,-5.236,0.000,50,0.200,133209182.588,0.118,-3.000,-0.642,0,0,fn
k0,0.535,"[-0.195, 1.266]",0.730,1.463,0.148,50,0.200,133209182.588,0.118,0.000,0.535,0,0,fp
k1,0.256,"[-0.348, 0.859]",0.603,0.846,0.401,50,0.200,133209182.588,0.118,0.000,0.256,0,0,fp
k2,-0.690,"[-1.268, -0.112]",0.578,-2.385,0.020,50,0.200,133209182.588,0.118,0.000,-0.690,0,1,fp
k3,0.427,"[-0.1, 0.954]",0.527,1.617,0.111,50,0.200,133209182.588,0.118,0.000,0.427,0,0,fp
k4,0.238,"[-0.475, 0.951]",0.713,0.667,0.507,50,0.200,133209182.588,0.118,0.000,0.238,0,0,fp
k5,-0.037,"[-0.618, 0.545]",0.581,-0.126,0.900,50,0.200,133209182.588,0.118,0.000,-0.037,0,0,fp
vot,0.168,,,,,50,0.200,133209182.588,0.118,0.167,0.002,0,0,fn
tt,-0.806,"[-1.082, -0.529]",0.276,-5.823,0.000,50,0.250,131709286.881,0.117,-1.000,0.194,0,0,fn
c,-5.046,"[-6.641, -3.451]",1.595,-6.314,0.000,50,0.250,131709286.881,0.117,-6.000,0.954,0,0,fn
s,-2.501,"[-3.33, -1.672]",0.829,-6.023,0.000,50,0.250,131709286.881,0.117,-3.000,0.499,0,0,fn
k0,-0.042,"[-0.475, 0.391]",0.433,-0.194,0.846,50,0.250,131709286.881,0.117,0.000,-0.042,0,0,fp
k1,0.008,"[-0.461, 0.477]",0.469,0.033,0.974,50,0.250,131709286.881,0.117,0.000,0.008,0,0,fp
k2,0.218,"[-0.188, 0.624]",0.406,1.071,0.288,50,0.250,131709286.881,0.117,0.000,0.218,0,0,fp
k3,0.202,"[-0.241, 0.646]",0.443,0.911,0.366,50,0.250,131709286.881,0.117,0.000,0.202,0,0,fp
k4,-0.547,"[-1.086, -0.008]",0.539,-2.024,0.047,50,0.250,131709286.881,0.117,0.000,-0.547,0,1,fp
k5,0.161,"[-0.296, 0.619]",0.457,0.705,0.483,50,0.250,131709286.881,0.117,0.000,0.161,0,0,fp
vot,0.160,,,,,50,0.250,131709286.881,0.117,0.167,-0.007,0,0,fn
tt,-1.230,"[-1.591, -0.868]",0.362,-6.785,0.000,51,0.150,93594488.372,0.099,-1.000,-0.230,0,0,fn
c,-7.615,"[-10.227, -5.002]",2.612,-5.818,0.000,51,0.150,93594488.372,0.099,-6.000,-1.615,0,0,fn
s,-3.925,"[-5.213, -2.637]",1.288,-6.085,0.000,51,0.150,93594488.372,0.099,-3.000,-0.925,0,0,fn
k0,-0.156,"[-0.765, 0.453]",0.609,-0.511,0.611,51,0.150,93594488.372,0.099,0.000,-0.156,0,0,fp
k1,-0.111,"[-0.636, 0.414]",0.525,-0.422,0.675,51,0.150,93594488.372,0.099,0.000,-0.111,0,0,fp
k2,0.038,"[-0.447, 0.523]",0.485,0.156,0.876,51,0.150,93594488.372,0.099,0.000,0.038,0,0,fp
k3,-0.107,"[-0.552, 0.339]",0.445,-0.478,0.635,51,0.150,93594488.372,0.099,0.000,-0.107,0,0,fp
k4,-0.068,"[-0.489, 0.353]",0.421,-0.321,0.749,51,0.150,93594488.372,0.099,0.000,-0.068,0,0,fp
k5,0.190,"[-0.32, 0.699]",0.510,0.742,0.460,51,0.150,93594488.372,0.099,0.000,0.190,0,0,fp
vot,0.161,,,,,51,0.150,93594488.372,0.099,0.167,-0.005,0,0,fn
tt,-1.553,"[-2.206, -0.901]",0.653,-4.751,0.000,51,0.200,114213750.186,0.111,-1.000,-0.553,0,0,fn
c,-10.526,"[-15.511, -5.541]",4.985,-4.214,0.000,51,0.200,114213750.186,0.111,-6.000,-4.526,0,0,fn
s,-4.985,"[-7.268, -2.702]",2.283,-4.359,0.000,51,0.200,114213750.186,0.111,-3.000,-1.985,0,0,fn
k0,-0.037,"[-0.851, 0.778]",0.815,-0.090,0.929,51,0.200,114213750.186,0.111,0.000,-0.037,0,0,fp
k1,0.229,"[-0.452, 0.91]",0.681,0.671,0.505,51,0.200,114213750.186,0.111,0.000,0.229,0,0,fp
k2,0.524,"[-0.325, 1.373]",0.849,1.232,0.222,51,0.200,114213750.186,0.111,0.000,0.524,0,0,fp
k3,-0.132,"[-0.72, 0.456]",0.588,-0.448,0.656,51,0.200,114213750.186,0.111,0.000,-0.132,0,0,fp
k4,-0.126,"[-0.682, 0.431]",0.557,-0.451,0.653,51,0.200,114213750.186,0.111,0.000,-0.126,0,0,fp
k5,0.046,"[-0.62, 0.712]",0.666,0.138,0.891,51,0.200,114213750.186,0.111,0.000,0.046,0,0,fp
vot,0.148,,,,,51,0.200,114213750.186,0.111,0.167,-0.019,0,0,fn
tt,-0.814,"[-1.064, -0.564]",0.250,-6.492,0.000,51,0.250,133394400.798,0.112,-1.000,0.186,0,0,fn
c,-4.469,"[-5.946, -2.991]",1.477,-6.038,0.000,51,0.250,133394400.798,0.112,-6.000,1.531,0,0,fn
s,-2.133,"[-2.916, -1.349]",0.783,-5.434,0.000,51,0.250,133394400.798,0.112,-3.000,0.867,0,0,fn
k0,0.127,"[-0.375, 0.629]",0.502,0.505,0.615,51,0.250,133394400.798,0.112,0.000,0.127,0,0,fp
k1,-0.155,"[-0.562, 0.252]",0.407,-0.761,0.450,51,0.250,133394400.798,0.112,0.000,-0.155,0,0,fp
k2,0.142,"[-0.24, 0.524]",0.382,0.742,0.460,51,0.250,133394400.798,0.112,0.000,0.142,0,0,fp
k3,0.087,"[-0.265, 0.44]",0.353,0.494,0.623,51,0.250,133394400.798,0.112,0.000,0.087,0,0,fp
k4,0.181,"[-0.14, 0.503]",0.321,1.127,0.264,51,0.250,133394400.798,0.112,0.000,0.181,0,0,fp
k5,0.370,"[-0.098, 0.838]",0.468,1.580,0.119,51,0.250,133394400.798,0.112,0.000,0.370,0,0,fp
vot,0.182,,,,,51,0.250,133394400.798,0.112,0.167,0.015,0,0,fn
tt,-0.521,"[-0.7, -0.341]",0.179,-5.794,0.000,52,0.150,104215398.543,0.103,-1.000,0.479,0,0,fn
c,-3.181,"[-4.351, -2.012]",1.169,-5.431,0.000,52,0.150,104215398.543,0.103,-6.000,2.819,0,0,fn
s,-1.718,"[-2.308, -1.129]",0.589,-5.819,0.000,52,0.150,104215398.543,0.103,-3.000,1.282,0,0,fn
k0,-0.052,"[-0.363, 0.259]",0.311,-0.334,0.739,52,0.150,104215398.543,0.103,0.000,-0.052,0,0,fp
k1,-0.156,"[-0.489, 0.177]",0.333,-0.936,0.353,52,0.150,104215398.543,0.103,0.000,-0.156,0,0,fp
k2,-0.304,"[-0.76, 0.151]",0.455,-1.334,0.187,52,0.150,104215398.543,0.103,0.000,-0.304,0,0,fp
k3,-0.142,"[-0.52, 0.236]",0.378,-0.749,0.456,52,0.150,104215398.543,0.103,0.000,-0.142,0,0,fp
k4,0.073,"[-0.307, 0.453]",0.380,0.384,0.703,52,0.150,104215398.543,0.103,0.000,0.073,0,0,fp
k5,-0.288,"[-0.811, 0.234]",0.522,-1.103,0.274,52,0.150,104215398.543,0.103,0.000,-0.288,0,0,fp
vot,0.164,,,,,52,0.150,104215398.543,0.103,0.167,-0.003,0,0,fn
tt,-0.867,"[-1.2, -0.535]",0.333,-5.207,0.000,52,0.200,102250112.508,0.102,-1.000,0.133,0,0,fn
c,-5.343,"[-7.541, -3.144]",2.198,-4.851,0.000,52,0.200,102250112.508,0.102,-6.000,0.657,0,0,fn
s,-2.682,"[-3.748, -1.616]",1.066,-5.022,0.000,52,0.200,102250112.508,0.102,-3.000,0.318,0,0,fn
k0,0.305,"[-0.13, 0.74]",0.435,1.401,0.166,52,0.200,102250112.508,0.102,0.000,0.305,0,0,fp
k1,-0.584,"[-1.053, -0.115]",0.469,-2.488,0.015,52,0.200,102250112.508,0.102,0.000,-0.584,0,1,fp
k2,0.319,"[-0.219, 0.858]",0.538,1.185,0.240,52,0.200,102250112.508,0.102,0.000,0.319,0,0,fp
k3,0.166,"[-0.297, 0.629]",0.463,0.716,0.477,52,0.200,102250112.508,0.102,0.000,0.166,0,0,fp
k4,0.414,"[-0.149, 0.977]",0.563,1.469,0.147,52,0.200,102250112.508,0.102,0.000,0.414,0,0,fp
k5,-0.942,"[-1.693, -0.191]",0.751,-2.503,0.015,52,0.200,102250112.508,0.102,0.000,-0.942,0,1,fp
vot,0.162,,,,,52,0.200,102250112.508,0.102,0.167,-0.004,0,0,fn
tt,-1.616,"[-2.207, -1.024]",0.592,-5.452,0.000,52,0.250,89031682.663,0.096,-1.000,-0.616,0,0,fn
c,-9.770,"[-13.455, -6.084]",3.686,-5.291,0.000,52,0.250,89031682.663,0.096,-6.000,-3.770,0,0,fn
s,-4.744,"[-6.525, -2.964]",1.780,-5.320,0.000,52,0.250,89031682.663,0.096,-3.000,-1.744,0,0,fn
k0,0.208,"[-0.367, 0.784]",0.576,0.722,0.473,52,0.250,89031682.663,0.096,0.000,0.208,0,0,fp
k1,0.075,"[-0.485, 0.635]",0.560,0.267,0.790,52,0.250,89031682.663,0.096,0.000,0.075,0,0,fp
k2,-0.034,"[-0.657, 0.589]",0.623,-0.109,0.914,52,0.250,89031682.663,0.096,0.000,-0.034,0,0,fp
k3,-0.463,"[-1.041, 0.115]",0.578,-1.597,0.115,52,0.250,89031682.663,0.096,0.000,-0.463,0,0,fp
k4,0.480,"[-0.177, 1.136]",0.657,1.458,0.150,52,0.250,89031682.663,0.096,0.000,0.480,0,0,fp
k5,-0.134,"[-1.005, 0.737]",0.871,-0.307,0.760,52,0.250,89031682.663,0.096,0.000,-0.134,0,0,fp
vot,0.165,,,,,52,0.250,89031682.663,0.096,0.167,-0.001,0,0,fn
tt,-0.843,"[-1.147, -0.539]",0.304,-5.531,0.000,53,0.150,100228131.255,0.102,-1.000,0.157,0,0,fn
c,-5.351,"[-7.208, -3.493]",1.857,-5.750,0.000,53,0.150,100228131.255,0.102,-6.000,0.649,0,0,fn
s,-2.514,"[-3.455, -1.574]",0.941,-5.336,0.000,53,0.150,100228131.255,0.102,-3.000,0.486,0,0,fn
k0,-0.665,"[-1.239, -0.09]",0.575,-2.309,0.024,53,0.150,100228131.255,0.102,0.000,-0.665,0,1,fp
k1,0.052,"[-0.387, 0.491]",0.439,0.235,0.815,53,0.150,100228131.255,0.102,0.000,0.052,0,0,fp
k2,-0.207,"[-0.66, 0.247]",0.453,-0.910,0.366,53,0.150,100228131.255,0.102,0.000,-0.207,0,0,fp
k3,0.537,"[0.015, 1.06]",0.522,2.054,0.044,53,0.150,100228131.255,0.102,0.000,0.537,0,1,fp
k4,0.198,"[-0.233, 0.629]",0.431,0.916,0.363,53,0.150,100228131.255,0.102,0.000,0.198,0,0,fp
k5,-0.099,"[-0.582, 0.383]",0.483,-0.411,0.682,53,0.150,100228131.255,0.102,0.000,-0.099,0,0,fp
vot,0.157,,,,,53,0.150,100228131.255,0.102,0.167,-0.009,0,0,fn
tt,-0.893,"[-1.166, -0.62]",0.273,-6.529,0.000,53,0.200,85702922.471,0.094,-1.000,0.107,0,0,fn
c,-5.323,"[-6.849, -3.798]",1.526,-6.965,0.000,53,0.200,85702922.471,0.094,-6.000,0.677,0,0,fn
s,-2.730,"[-3.667, -1.794]",0.936,-5.823,0.000,53,0.200,85702922.471,0.094,-3.000,0.270,0,0,fn
k0,0.516,"[0.003, 1.028]",0.512,2.010,0.049,53,0.200,85702922.471,0.094,0.000,0.516,0,1,fp
k1,0.049,"[-0.31, 0.407]",0.359,0.272,0.786,53,0.200,85702922.471,0.094,0.000,0.049,0,0,fp
k2,0.352,"[-0.041, 0.745]",0.393,1.789,0.078,53,0.200,85702922.471,0.094,0.000,0.352,0,1,fp
k3,-0.226,"[-0.681, 0.23]",0.455,-0.989,0.326,53,0.200,85702922.471,0.094,0.000,-0.226,0,0,fp
k4,-0.165,"[-0.504, 0.174]",0.339,-0.974,0.333,53,0.200,85702922.471,0.094,0.000,-0.165,0,0,fp
k5,0.292,"[-0.16, 0.743]",0.451,1.291,0.201,53,0.200,85702922.471,0.094,0.000,0.292,0,0,fp
vot,0.168,,,,,53,0.200,85702922.471,0.094,0.167,0.001,0,0,fn
tt,-0.936,"[-1.248, -0.625]",0.312,-5.994,0.000,53,0.250,105215193.445,0.103,-1.000,0.064,0,0,fn
c,-5.583,"[-7.331, -3.834]",1.749,-6.373,0.000,53,0.250,105215193.445,0.103,-6.000,0.417,0,0,fn
s,-2.952,"[-4.021, -1.882]",1.070,-5.508,0.000,53,0.250,105215193.445,0.103,-3.000,0.048,0,0,fn
k0,0.097,"[-0.448, 0.642]",0.545,0.355,0.724,53,0.250,105215193.445,0.103,0.000,0.097,0,0,fp
k1,-0.242,"[-0.739, 0.255]",0.497,-0.973,0.334,53,0.250,105215193.445,0.103,0.000,-0.242,0,0,fp
k2,0.514,"[0.022, 1.007]",0.492,2.084,0.041,53,0.250,105215193.445,0.103,0.000,0.514,0,1,fp
k3,-0.055,"[-0.588, 0.478]",0.533,-0.206,0.838,53,0.250,105215193.445,0.103,0.000,-0.055,0,0,fp
k4,-0.173,"[-0.585, 0.239]",0.412,-0.838,0.405,53,0.250,105215193.445,0.103,0.000,-0.173,0,0,fp
k5,-0.135,"[-0.639, 0.369]",0.504,-0.535,0.594,53,0.250,105215193.445,0.103,0.000,-0.135,0,0,fp
vot,0.168,,,,,53,0.250,105215193.445,0.103,0.167,0.001,0,0,fn
tt,-0.792,"[-1.058, -0.527]",0.265,-5.962,0.000,54,0.150,85985894.955,0.094,-1.000,0.208,0,0,fn
c,-5.499,"[-7.439, -3.559]",1.940,-5.659,0.000,54,0.150,85985894.955,0.094,-6.000,0.501,0,0,fn
s,-2.121,"[-2.883, -1.359]",0.762,-5.558,0.000,54,0.150,85985894.955,0.094,-3.000,0.879,0,0,fn
k0,-0.904,"[-1.566, -0.241]",0.663,-2.722,0.008,54,0.150,85985894.955,0.094,0.000,-0.904,0,1,fp
k1,-0.222,"[-0.907, 0.462]",0.684,-0.649,0.519,54,0.150,85985894.955,0.094,0.000,-0.222,0,0,fp
k2,-0.196,"[-0.746, 0.354]",0.550,-0.712,0.479,54,0.150,85985894.955,0.094,0.000,-0.196,0,0,fp
k3,-0.473,"[-1.191, 0.245]",0.718,-1.315,0.193,54,0.150,85985894.955,0.094,0.000,-0.473,0,0,fp
k4,-0.211,"[-0.822, 0.401]",0.612,-0.687,0.494,54,0.150,85985894.955,0.094,0.000,-0.211,0,0,fp
k5,-0.152,"[-0.519, 0.216]",0.368,-0.822,0.414,54,0.150,85985894.955,0.094,0.000,-0.152,0,0,fp
vot,0.144,,,,,54,0.150,85985894.955,0.094,0.167,-0.023,0,0,fn
tt,-1.327,"[-1.857, -0.798]",0.530,-5.001,0.000,54,0.200,84635287.338,0.096,-1.000,-0.327,0,0,fn
c,-7.065,"[-10.199, -3.932]",3.133,-4.501,0.000,54,0.200,84635287.338,0.096,-6.000,-1.065,0,0,fn
s,-3.500,"[-5.016, -1.985]",1.516,-4.610,0.000,54,0.200,84635287.338,0.096,-3.000,-0.500,0,0,fn
k0,0.801,"[-0.004, 1.607]",0.805,1.986,0.051,54,0.200,84635287.338,0.096,0.000,0.801,0,1,fp
k1,0.465,"[-0.303, 1.233]",0.768,1.210,0.231,54,0.200,84635287.338,0.096,0.000,0.465,0,0,fp
k2,0.504,"[-0.092, 1.099]",0.596,1.688,0.096,54,0.200,84635287.338,0.096,0.000,0.504,0,1,fp
k3,-1.439,"[-2.36, -0.519]",0.920,-3.122,0.003,54,0.200,84635287.338,0.096,0.000,-1.439,0,1,fp
k4,0.302,"[-0.599, 1.203]",0.901,0.669,0.506,54,0.200,84635287.338,0.096,0.000,0.302,0,0,fp
k5,-0.270,"[-0.774, 0.233]",0.504,-1.072,0.288,54,0.200,84635287.338,0.096,0.000,-0.270,0,0,fp
vot,0.188,,,,,54,0.200,84635287.338,0.096,0.167,0.021,0,0,fn
tt,-1.289,"[-1.856, -0.721]",0.567,-4.535,0.000,54,0.250,82598366.553,0.095,-1.000,-0.289,0,0,fn
c,-8.199,"[-11.72, -4.677]",3.522,-4.647,0.000,54,0.250,82598366.553,0.095,-6.000,-2.199,0,0,fn
s,-3.916,"[-5.62, -2.213]",1.703,-4.590,0.000,54,0.250,82598366.553,0.095,-3.000,-0.916,0,0,fn
k0,-0.315,"[-1.051, 0.422]",0.736,-0.853,0.397,54,0.250,82598366.553,0.095,0.000,-0.315,0,0,fp
k1,0.063,"[-0.773, 0.898]",0.836,0.150,0.881,54,0.250,82598366.553,0.095,0.000,0.063,0,0,fp
k2,-0.575,"[-1.355, 0.205]",0.780,-1.471,0.146,54,0.250,82598366.553,0.095,0.000,-0.575,0,0,fp
k3,0.417,"[-0.489, 1.323]",0.906,0.919,0.362,54,0.250,82598366.553,0.095,0.000,0.417,0,0,fp
k4,-0.520,"[-1.593, 0.552]",1.072,-0.968,0.336,54,0.250,82598366.553,0.095,0.000,-0.520,0,0,fp
k5,-0.398,"[-0.955, 0.159]",0.557,-1.428,0.158,54,0.250,82598366.553,0.095,0.000,-0.398,0,0,fp
vot,0.157,,,,,54,0.250,82598366.553,0.095,0.167,-0.009,0,0,fn
tt,-1.005,"[-1.363, -0.647]",0.358,-5.605,0.000,55,0.150,88859049.662,0.096,-1.000,-0.005,0,0,fn
c,-6.253,"[-8.514, -3.992]",2.261,-5.520,0.000,55,0.150,88859049.662,0.096,-6.000,-0.253,0,0,fn
s,-2.784,"[-3.728, -1.84]",0.944,-5.885,0.000,55,0.150,88859049.662,0.096,-3.000,0.216,0,0,fn
k0,0.274,"[-0.215, 0.763]",0.489,1.118,0.268,55,0.150,88859049.662,0.096,0.000,0.274,0,0,fp
k1,-0.245,"[-0.559, 0.068]",0.313,-1.563,0.123,55,0.150,88859049.662,0.096,0.000,-0.245,0,0,fp
k2,-0.578,"[-0.94, -0.215]",0.363,-3.177,0.002,55,0.150,88859049.662,0.096,0.000,-0.578,0,1,fp
k3,0.482,"[-0.286, 1.25]",0.768,1.253,0.215,55,0.150,88859049.662,0.096,0.000,0.482,0,0,fp
k4,0.146,"[-0.347, 0.64]",0.494,0.592,0.556,55,0.150,88859049.662,0.096,0.000,0.146,0,0,fp
k5,-0.479,"[-1.136, 0.178]",0.657,-1.455,0.150,55,0.150,88859049.662,0.096,0.000,-0.479,0,0,fp
vot,0.161,,,,,55,0.150,88859049.662,0.096,0.167,-0.006,0,0,fn
tt,-1.142,"[-1.632, -0.653]",0.489,-4.659,0.000,55,0.200,129236986.653,0.113,-1.000,-0.142,0,0,fn
c,-6.612,"[-9.494, -3.73]",2.882,-4.579,0.000,55,0.200,129236986.653,0.113,-6.000,-0.612,0,0,fn
s,-3.607,"[-5.061, -2.154]",1.454,-4.954,0.000,55,0.200,129236986.653,0.113,-3.000,-0.607,0,0,fn
k0,-0.110,"[-0.81, 0.591]",0.700,-0.312,0.756,55,0.200,129236986.653,0.113,0.000,-0.110,0,0,fp
k1,-0.250,"[-0.645, 0.145]",0.395,-1.263,0.211,55,0.200,129236986.653,0.113,0.000,-0.250,0,0,fp
k2,0.009,"[-0.509, 0.527]",0.518,0.035,0.972,55,0.200,129236986.653,0.113,0.000,0.009,0,0,fp
k3,-0.091,"[-1.12, 0.939]",1.030,-0.176,0.861,55,0.200,129236986.653,0.113,0.000,-0.091,0,0,fp
k4,-0.081,"[-0.69, 0.529]",0.610,-0.264,0.793,55,0.200,129236986.653,0.113,0.000,-0.081,0,0,fp
k5,0.433,"[-0.646, 1.513]",1.079,0.801,0.426,55,0.200,129236986.653,0.113,0.000,0.433,0,0,fp
vot,0.173,,,,,55,0.200,129236986.653,0.113,0.167,0.006,0,0,fn
tt,-0.998,"[-1.373, -0.623]",0.375,-5.308,0.000,55,0.250,125620313.616,0.108,-1.000,0.002,0,0,fn
c,-5.879,"[-8.081, -3.678]",2.201,-5.331,0.000,55,0.250,125620313.616,0.108,-6.000,0.121,0,0,fn
s,-2.881,"[-3.891, -1.871]",1.010,-5.695,0.000,55,0.250,125620313.616,0.108,-3.000,0.119,0,0,fn
k0,0.436,"[-0.128, 0.999]",0.563,1.544,0.127,55,0.250,125620313.616,0.108,0.000,0.436,0,0,fp
k1,0.150,"[-0.192, 0.492]",0.342,0.874,0.385,55,0.250,125620313.616,0.108,0.000,0.150,0,0,fp
k2,-0.290,"[-0.694, 0.113]",0.404,-1.435,0.156,55,0.250,125620313.616,0.108,0.000,-0.290,0,0,fp
k3,0.707,"[-0.155, 1.568]",0.862,1.637,0.106,55,0.250,125620313.616,0.108,0.000,0.707,0,0,fp
k4,-0.106,"[-0.609, 0.397]",0.503,-0.420,0.675,55,0.250,125620313.616,0.108,0.000,-0.106,0,0,fp
k5,-0.143,"[-0.954, 0.668]",0.811,-0.353,0.725,55,0.250,125620313.616,0.108,0.000,-0.143,0,0,fp
vot,0.170,,,,,55,0.250,125620313.616,0.108,0.167,0.003,0,0,fn
tt,-1.181,"[-1.747, -0.615]",0.566,-4.166,0.000,56,0.150,73613501.349,0.089,-1.000,-0.181,0,0,fn
c,-7.096,"[-10.096, -4.096]",3.000,-4.721,0.000,56,0.150,73613501.349,0.089,-6.000,-1.096,0,0,fn
s,-3.561,"[-5.088, -2.034]",1.527,-4.655,0.000,56,0.150,73613501.349,0.089,-3.000,-0.561,0,0,fn
k0,0.036,"[-0.461, 0.534]",0.498,0.145,0.885,56,0.150,73613501.349,0.089,0.000,0.036,0,0,fp
k1,-0.125,"[-0.785, 0.536]",0.661,-0.377,0.707,56,0.150,73613501.349,0.089,0.000,-0.125,0,0,fp
k2,-0.408,"[-0.936, 0.121]",0.529,-1.539,0.129,56,0.150,73613501.349,0.089,0.000,-0.408,0,0,fp
k3,0.221,"[-0.355, 0.797]",0.576,0.764,0.447,56,0.150,73613501.349,0.089,0.000,0.221,0,0,fp
k4,0.403,"[-0.159, 0.964]",0.561,1.432,0.157,56,0.150,73613501.349,0.089,0.000,0.403,0,0,fp
k5,0.162,"[-0.621, 0.945]",0.783,0.413,0.681,56,0.150,73613501.349,0.089,0.000,0.162,0,0,fp
vot,0.166,,,,,56,0.150,73613501.349,0.089,0.167,-0.000,0,0,fn
tt,-0.934,"[-1.318, -0.55]",0.384,-4.851,0.000,56,0.200,94317254.625,0.098,-1.000,0.066,0,0,fn
c,-5.646,"[-7.783, -3.509]",2.137,-5.274,0.000,56,0.200,94317254.625,0.098,-6.000,0.354,0,0,fn
s,-2.838,"[-3.965, -1.711]",1.127,-5.025,0.000,56,0.200,94317254.625,0.098,-3.000,0.162,0,0,fn
k0,-0.355,"[-0.782, 0.073]",0.427,-1.657,0.102,56,0.200,94317254.625,0.098,0.000,-0.355,0,0,fp
k1,0.299,"[-0.273, 0.871]",0.572,1.044,0.300,56,0.200,94317254.625,0.098,0.000,0.299,0,0,fp
k2,-0.080,"[-0.544, 0.384]",0.464,-0.344,0.732,56,0.200,94317254.625,0.098,0.000,-0.080,0,0,fp
k3,0.611,"[0.113, 1.11]",0.498,2.450,0.017,56,0.200,94317254.625,0.098,0.000,0.611,0,1,fp
k4,0.213,"[-0.28, 0.706]",0.493,0.863,0.391,56,0.200,94317254.625,0.098,0.000,0.213,0,0,fp
k5,0.617,"[-0.075, 1.31]",0.692,1.779,0.080,56,0.200,94317254.625,0.098,0.000,0.617,0,1,fp
vot,0.165,,,,,56,0.200,94317254.625,0.098,0.167,-0.001,0,0,fn
tt,-1.174,"[-1.866, -0.481]",0.693,-3.383,0.001,56,0.250,142857913.925,0.125,-1.000,-0.174,0,0,fn
c,-6.981,"[-10.708, -3.254]",3.727,-3.739,0.000,56,0.250,142857913.925,0.125,-6.000,-0.981,0,0,fn
s,-3.478,"[-5.367, -1.588]",1.890,-3.673,0.000,56,0.250,142857913.925,0.125,-3.000,-0.478,0,0,fn
k0,0.266,"[-0.44, 0.971]",0.705,0.752,0.455,56,0.250,142857913.925,0.125,0.000,0.266,0,0,fp
k1,0.705,"[-0.291, 1.7]",0.995,1.413,0.162,56,0.250,142857913.925,0.125,0.000,0.705,0,0,fp
k2,-0.401,"[-1.094, 0.292]",0.693,-1.154,0.253,56,0.250,142857913.925,0.125,0.000,-0.401,0,0,fp
k3,-0.685,"[-1.58, 0.209]",0.895,-1.529,0.131,56,0.250,142857913.925,0.125,0.000,-0.685,0,0,fp
k4,-0.118,"[-0.911, 0.674]",0.792,-0.298,0.766,56,0.250,142857913.925,0.125,0.000,-0.118,0,0,fp
k5,0.389,"[-0.69, 1.468]",1.079,0.720,0.474,56,0.250,142857913.925,0.125,0.000,0.389,0,0,fp
vot,0.168,,,,,56,0.250,142857913.925,0.125,0.167,0.001,0,0,fn
tt,-0.989,"[-1.249, -0.728]",0.260,-7.582,0.000,57,0.150,79198243.074,0.090,-1.000,0.011,0,0,fn
c,-5.799,"[-7.223, -4.374]",1.424,-8.127,0.000,57,0.150,79198243.074,0.090,-6.000,0.201,0,0,fn
s,-2.986,"[-3.733, -2.239]",0.747,-7.977,0.000,57,0.150,79198243.074,0.090,-3.000,0.014,0,0,fn
k0,0.125,"[-0.327, 0.577]",0.452,0.553,0.582,57,0.150,79198243.074,0.090,0.000,0.125,0,0,fp
k1,-0.004,"[-0.344, 0.335]",0.339,-0.026,0.979,57,0.150,79198243.074,0.090,0.000,-0.004,0,0,fp
k2,0.228,"[-0.13, 0.586]",0.358,1.269,0.209,57,0.150,79198243.074,0.090,0.000,0.228,0,0,fp
k3,-0.201,"[-0.551, 0.148]",0.350,-1.149,0.255,57,0.150,79198243.074,0.090,0.000,-0.201,0,0,fp
k4,0.074,"[-0.193, 0.342]",0.267,0.556,0.580,57,0.150,79198243.074,0.090,0.000,0.074,0,0,fp
k5,0.322,"[-0.041, 0.686]",0.363,1.768,0.082,57,0.150,79198243.074,0.090,0.000,0.322,0,1,fp
vot,0.171,,,,,57,0.150,79198243.074,0.090,0.167,0.004,0,0,fn
tt,-1.079,"[-1.394, -0.764]",0.315,-6.836,0.000,57,0.200,89454479.923,0.094,-1.000,-0.079,0,0,fn
c,-6.481,"[-8.279, -4.683]",1.798,-7.194,0.000,57,0.200,89454479.923,0.094,-6.000,-0.481,0,0,fn
s,-3.406,"[-4.324, -2.488]",0.918,-7.404,0.000,57,0.200,89454479.923,0.094,-3.000,-0.406,0,0,fn
k0,0.546,"[-0.025, 1.117]",0.571,1.909,0.061,57,0.200,89454479.923,0.094,0.000,0.546,0,1,fp
k1,0.003,"[-0.408, 0.415]",0.411,0.016,0.987,57,0.200,89454479.923,0.094,0.000,0.003,0,0,fp
k2,0.003,"[-0.404, 0.409]",0.406,0.013,0.990,57,0.200,89454479.923,0.094,0.000,0.003,0,0,fp
